'¯ABKA';'Nowy Targ';49.480644;20.029926
'¯ABKA';'Nowy Targ';49.478510;20.039156
'¯ABKA';'Waksmund';49.482068;20.070670
'¯ABKA';'Nowy Targ';49.500978;20.044587
'¯ABKA';'Szaflary';49.436855;20.022109
'¯ABKA';'Police';53.542105;14.554996
'¯ABKA';'Police';53.542342;14.558068
'¯ABKA';'Police';53.541289;14.549251
'¯ABKA';'Police';53.545873;14.553246
'¯ABKA';'Police';53.542268;14.561647
'¯ABKA';'Police';53.541026;14.544975
'¯ABKA';'Police';53.551219;14.572455
'¯ABKA';'Szczecin';53.487083;14.574162
'¯ABKA';'Szczecin';53.480381;14.587529
'¯ABKA';'Szczecin';53.470329;14.560518
'¯ABKA';'Szczecin';53.468708;14.538764
'¯ABKA';'Szczecin';53.467846;14.564846
'¯ABKA';'Szczecin';53.459442;14.535434
'¯ABKA';'Szczecin';53.457375;14.559356
'¯ABKA';'Szczecin';53.456268;14.579670
'¯ABKA';'Szczecin';53.453766;14.541975
'¯ABKA';'Szczecin';53.453067;14.556886
'¯ABKA';'Szczecin';53.452984;14.549964
'¯ABKA';'Grodzisk Mazowiecki';52.103412;20.628338
'¯ABKA';'Grodzisk Mazowiecki';52.109713;20.623523
'¯ABKA';'Grodzisk Mazowiecki';52.096861;20.617886
'¯ABKA';'Grodzisk Mazowiecki';52.110470;20.639827
'¯ABKA';'Grodzisk Mazowiecki';52.113302;20.644294
'¯ABKA';'Kozery';52.097110;20.601666
'¯ABKA';'Milanówek';52.123301;20.666650
'¯ABKA';'Milanówek';52.127162;20.663336
'¯ABKA';'Milanówek';52.122486;20.682639
'¯ABKA';'Brwinów';52.144573;20.714716
'¯ABKA';'Brwinów';52.142283;20.717527
'¯ABKA';'B³onie';52.189034;20.622999
'¯ABKA';'M³awa';53.116207;20.385907
'¯ABKA';'M³awa';53.114013;20.378616
'¯ABKA';'Augustów';53.837856;22.973152
'¯ABKA';'Suwa³ki';54.088105;22.934492
'¯ABKA';'Suwa³ki';54.104262;22.936712
'¯ABKA';'Olecko';54.038544;22.502201
'¯ABKA';'E³k';53.823757;22.357552
'¯ABKA';'E³k';53.828251;22.353502
'¯ABKA';'E³k';53.819935;22.347712
'¯ABKA';'E³k';53.834220;22.340007
'¯ABKA';'Moñki';53.402900;22.807243
'¯ABKA';'Orzysz';53.810234;21.945829
'¯ABKA';'Bia³ystok';53.155041;23.101767
'¯ABKA';'Bia³ystok';53.152943;23.085747
'¯ABKA';'Bia³ystok';53.153997;23.117600
'¯ABKA';'Bia³ystok';53.149171;23.108365
'¯ABKA';'Bia³ystok';53.149041;23.149181
'¯ABKA';'Bia³ystok';53.143256;23.116306
'¯ABKA';'Bia³ystok';53.149051;23.186018
'¯ABKA';'Bia³ystok';53.144875;23.151191
'¯ABKA';'Bia³ystok';53.150210;23.204364
'¯ABKA';'Bia³ystok';53.140730;23.133450
'¯ABKA';'Bia³ystok';53.139973;23.175446
'¯ABKA';'Bia³ystok';53.138443;23.165853
'¯ABKA';'Bia³ystok';53.135193;23.135576
'¯ABKA';'Bia³ystok';53.136070;23.157246
'¯ABKA';'Bia³ystok';53.136349;23.164832
'¯ABKA';'Bia³ystok';53.133445;23.152135
'¯ABKA';'Bia³ystok';53.133921;23.157591
'¯ABKA';'Bia³ystok';53.136612;23.185224
'¯ABKA';'Bia³ystok';53.133664;23.173376
'¯ABKA';'Bia³ystok';53.133819;23.181187
'¯ABKA';'Bia³ystok';53.128981;23.148478
'¯ABKA';'Bia³ystok';53.130451;23.178147
'¯ABKA';'Bia³ystok';53.127869;23.154305
'¯ABKA';'Pisz';53.628029;21.807514
'¯ABKA';'Bia³ystok';53.126126;23.171453
'¯ABKA';'Bia³ystok';53.123782;23.150318
'¯ABKA';'Bia³ystok';53.125796;23.193396
'¯ABKA';'Bia³ystok';53.121543;23.169562
'¯ABKA';'Bia³ystok';53.113294;23.148702
'¯ABKA';'Bia³ystok';53.110383;23.122356
'¯ABKA';'Gi¿ycko';54.034694;21.771263
'¯ABKA';'Bia³ystok';53.109031;23.131007
'¯ABKA';'Bia³ystok';53.109266;23.141149
'¯ABKA';'Bia³ystok';53.107635;23.124083
'¯ABKA';'Gi¿ycko';54.036173;21.764643
'¯ABKA';'Kleosin';53.096854;23.124607
'¯ABKA';'Wêgorzewo';54.205281;21.753724
'¯ABKA';'Miko³ajki';53.800655;21.573445
'¯ABKA';'£om¿a';53.181925;22.072449
'¯ABKA';'£om¿a';53.162426;22.083054
'¯ABKA';'Ruciane-Nida';53.641381;21.539842
'¯ABKA';'Wysokie Mazowieckie';52.914273;22.507130
'¯ABKA';'Kêtrzyn';54.082612;21.372063
'¯ABKA';'Mr¹gowo';53.868154;21.305679
'¯ABKA';'Mr¹gowo';53.864160;21.304873
'¯ABKA';'Ostro³êka';53.081323;21.569525
'¯ABKA';'Biskupiec-Kolonia Trzecia';53.863804;20.955820
'¯ABKA';'Szczytno';53.563677;20.997215
'¯ABKA';'Szczytno';53.563200;20.995340
'¯ABKA';'Szczytno';53.566054;20.991789
'¯ABKA';'Bartoszyce';54.250798;20.808896
'¯ABKA';'Olsztyn';53.741233;20.513759
'¯ABKA';'Olsztyn';53.766558;20.509837
'¯ABKA';'Olsztyn';53.742879;20.509851
'¯ABKA';'Olsztyn';53.774477;20.502428
'¯ABKA';'Olsztyn';53.796148;20.499716
'¯ABKA';'Olsztyn';53.764138;20.499897
'¯ABKA';'Olsztyn';53.740188;20.502333
'¯ABKA';'Olsztyn';53.792766;20.496349
'¯ABKA';'Olsztyn';53.764979;20.498388
'¯ABKA';'Olsztyn';53.783657;20.496361
'¯ABKA';'Olsztyn';53.752642;20.499461
'¯ABKA';'Olsztyn';53.782459;20.494173
'¯ABKA';'Olsztyn';53.741960;20.497165
'¯ABKA';'Olsztyn';53.786340;20.490800
'¯ABKA';'Olsztyn';53.779972;20.491009
'¯ABKA';'Bart¹g';53.730287;20.495986
'¯ABKA';'Olsztyn';53.740826;20.493505
'¯ABKA';'Olsztyn';53.787581;20.486881
'¯ABKA';'Olsztyn';53.737110;20.491688
'¯ABKA';'Olsztyn';53.781914;20.484888
'¯ABKA';'Olsztyn';53.779884;20.484983
'¯ABKA';'Olsztyn';53.740389;20.489517
'¯ABKA';'Olsztyn';53.786427;20.482866
'¯ABKA';'Olsztyn';53.772277;20.484122
'¯ABKA';'Olsztyn';53.744845;20.486079
'¯ABKA';'Olsztyn';53.779154;20.481262
'¯ABKA';'Olsztyn';53.778236;20.479133
'¯ABKA';'Olsztyn';53.779393;20.477958
'¯ABKA';'Olsztyn';53.739856;20.481180
'¯ABKA';'Olsztyn';53.734385;20.480200
'¯ABKA';'Olsztyn';53.737845;20.477984
'¯ABKA';'Olsztyn';53.725860;20.477628
'¯ABKA';'Olsztyn';53.762522;20.471579
'¯ABKA';'Olsztyn';53.783899;20.465968
'¯ABKA';'Maków Mazowiecki';52.866941;21.097076
'¯ABKA';'Jaroty';53.724233;20.472192
'¯ABKA';'Przasnysz';53.020017;20.896920
'¯ABKA';'Olsztyn';53.764547;20.464863
'¯ABKA';'Olsztyn';53.775461;20.460968
'¯ABKA';'Olsztyn';53.768849;20.458391
'¯ABKA';'Przasnysz';53.021091;20.882244
'¯ABKA';'Olsztyn';53.789322;20.444634
'¯ABKA';'Soko³ów Podlaski';52.406929;22.238796
'¯ABKA';'Olsztyn';53.764329;20.418338
'¯ABKA';'Wyszków';52.593236;21.457858
'¯ABKA';'Wyszków';52.596306;21.450028
'¯ABKA';'Wêgrów';52.395519;22.020974
'¯ABKA';'Nidzica';53.363574;20.426734
'¯ABKA';'Nidzica';53.360575;20.424964
'¯ABKA';'Pu³tusk';52.705454;21.086173
'¯ABKA';'Olsztynek';53.582529;20.283156
'¯ABKA';'Ciechanów';52.875259;20.629095
'¯ABKA';'M³awa';53.116207;20.385907
'¯ABKA';'Ciechanów';52.877052;20.619183
'¯ABKA';'Ciechanów';52.875938;20.616686
'¯ABKA';'Ciechanów';52.864990;20.626956
'¯ABKA';'M³awa';53.114013;20.378616
'¯ABKA';'Ciechanów';52.883507;20.604395
'¯ABKA';'Ciechanów';52.877202;20.605376
'¯ABKA';'Siedlce';52.178320;22.266800
'¯ABKA';'Siedlce';52.177290;22.271175
'¯ABKA';'Siedlce';52.172787;22.296150
'¯ABKA';'Stok Lacki-Folwark';52.164581;22.339100
'¯ABKA';'Siedlce';52.171420;22.277517
'¯ABKA';'Siedlce';52.170894;22.273887
'¯ABKA';'Siedlce';52.167603;22.290164
'¯ABKA';'Siedlce';52.166981;22.292256
'¯ABKA';'Siedlce';52.162069;22.321015
'¯ABKA';'Siedlce';52.168100;22.278940
'¯ABKA';'Siedlce';52.168190;22.274898
'¯ABKA';'Siedlce';52.160508;22.316904
'¯ABKA';'Siedlce';52.164998;22.284089
'¯ABKA';'Siedlce';52.167710;22.265542
'¯ABKA';'Nowe Iganie';52.172950;22.214760
'¯ABKA';'Siedlce';52.161707;22.259276
'¯ABKA';'Siedlce';52.158505;22.274710
'¯ABKA';'Siedlce';52.157559;22.248554
'¯ABKA';'Serock';52.512987;21.068982
'¯ABKA';'Dzia³dowo';53.241412;20.198011
'¯ABKA';'Dzia³dowo';53.241379;20.184575
'¯ABKA';'Dzia³dowo';53.234840;20.175285
'¯ABKA';'Ostróda';53.691974;19.976398
'¯ABKA';'Radzymin';52.415993;21.184368
'¯ABKA';'Ostróda';53.696997;19.963774
'¯ABKA';'Ostróda';53.694920;19.962928
'¯ABKA';'Ostróda';53.701383;19.960732
'¯ABKA';'Radzymin';52.414035;21.176388
'¯ABKA';'Ostróda';53.699047;19.959690
'¯ABKA';'Mor¹g';53.912596;19.934147
'¯ABKA';'Mor¹g';53.913776;19.930036
'¯ABKA';'Radzymin';52.388390;21.202470
'¯ABKA';'Wo³omin';52.353571;21.262475
'¯ABKA';'Wo³omin';52.352956;21.243144
'¯ABKA';'Wo³omin';52.343829;21.250487
'¯ABKA';'Wo³omin';52.344584;21.245144
'¯ABKA';'Wo³omin';52.348822;21.232351
'¯ABKA';'Wo³omin';52.342080;21.244810
'¯ABKA';'Koby³ka';52.339284;21.217880
'¯ABKA';'Nowe Miasto';52.656493;20.631376
'¯ABKA';'Wieliszew';52.452300;20.957329
'¯ABKA';'Marki';52.352578;21.128623
'¯ABKA';'Miñsk Mazowiecki';52.189054;21.558299
'¯ABKA';'Miêdzyrzec Podlaski';51.985061;22.785234
'¯ABKA';'Marki';52.351673;21.110872
'¯ABKA';'Miñsk Mazowiecki';52.180206;21.568475
'¯ABKA';'Miñsk Mazowiecki';52.178005;21.569997
'¯ABKA';'Miñsk Mazowiecki';52.174940;21.575728
'¯ABKA';'Miñsk Mazowiecki';52.182526;21.550423
'¯ABKA';'Miñsk Mazowiecki';52.177560;21.557846
'¯ABKA';'Zielonka';52.315052;21.159769
'¯ABKA';'Marki';52.332208;21.113070
'¯ABKA';'Legionowo';52.419644;20.925645
'¯ABKA';'Zielonka';52.311119;21.152659
'¯ABKA';'Zielonka';52.311867;21.149073
'¯ABKA';'Zielonka';52.314190;21.140784
'¯ABKA';'Legionowo';52.402890;20.943900
'¯ABKA';'Marki';52.318821;21.122049
'¯ABKA';'Legionowo';52.400625;20.937090
'¯ABKA';'Marki';52.319941;21.107004
'¯ABKA';'Hipolitów';52.222891;21.349089
'¯ABKA';'Zielonka';52.296773;21.158485
'¯ABKA';'Warszawa';52.343500;21.049433
'¯ABKA';'Legionowo';52.403678;20.924616
'¯ABKA';'Legionowo';52.396198;20.935850
'¯ABKA';'Legionowo';52.394147;20.927752
'¯ABKA';'Glinojeck';52.819003;20.289018
'¯ABKA';'Legionowo';52.389609;20.920866
'¯ABKA';'Z¹bki';52.304908;21.098766
'¯ABKA';'Z¹bki';52.294452;21.113613
'¯ABKA';'Z¹bki';52.301947;21.095665
'¯ABKA';'Jab³onna';52.374927;20.937352
'¯ABKA';'Z¹bki';52.284584;21.133421
'¯ABKA';'Z¹bki';52.290506;21.117880
'¯ABKA';'Warszawa';52.315872;21.059563
'¯ABKA';'Z¹bki';52.281049;21.135400
'¯ABKA';'Warszawa';52.264235;21.169537
'¯ABKA';'Z¹bki';52.280056;21.130557
'¯ABKA';'Warszawa';52.342130;20.977605
'¯ABKA';'Braniewo';54.380475;19.835606
'¯ABKA';'Wrzeœnia';52.325027;17.564732
'¯ABKA';'Wrzeœnia';52.324941;17.575825
'¯ABKA';'Wrzeœnia';52.319030;17.578835
'¯ABKA';'Czerwionka-Leszczyny';50.148970;18.677554
'¯ABKA';'Czerwionka-Leszczyny';50.152692;18.674466
'¯ABKA';'Stanowice';50.127680;18.666080
'¯ABKA';'Be³k';50.129665;18.715899
'¯ABKA';'Czerwionka-Leszczyny';50.141291;18.630017
'¯ABKA';'Czerwionka-Leszczyny';50.140059;18.621628
'¯ABKA';'Czerwionka-Leszczyny';50.142218;18.620662
'¯ABKA';'Orzesze';50.143484;18.774288
'¯ABKA';'Orzesze';50.104015;18.759285
'¯ABKA';'Knurów';50.220195;18.665581
'¯ABKA';'Knurów';50.224347;18.668296
'¯ABKA';'Giera³towice';50.222879;18.720539
'¯ABKA';'Rybnik';50.095968;18.585544
'¯ABKA';'Knurów';50.228334;18.658533
'¯ABKA';'Knurów';50.229465;18.664423
'¯ABKA';'Knurów';50.229934;18.661223
'¯ABKA';'¯ory';50.067270;18.654415
'¯ABKA';'Wilcza';50.221373;18.607794
'¯ABKA';'Rybnik';50.166193;18.541096
'¯ABKA';'Luboñ';52.351042;16.900147
'¯ABKA';'Luboñ';52.340111;16.890546
'¯ABKA';'Poznañ';52.362933;16.907052
'¯ABKA';'Poznañ';52.344946;16.918466
'¯ABKA';'Luboñ';52.348780;16.877561
'¯ABKA';'Poznañ';52.359421;16.881188
'¯ABKA';'Luboñ';52.343055;16.879965
'¯ABKA';'Poznañ';52.366586;16.904434
'¯ABKA';'Poznañ';52.366764;16.896173
'¯ABKA';'Poznañ';52.369758;16.893008
'¯ABKA';'Poznañ';52.370784;16.900793
'¯ABKA';'Luboñ';52.352107;16.865813
'¯ABKA';'Poznañ';52.372124;16.903912
'¯ABKA';'Poznañ';52.373704;16.900554
'¯ABKA';'Luboñ';52.345059;16.863849
'¯ABKA';'Luboñ';52.349307;16.861047
'¯ABKA';'Poznañ';52.366718;16.929839
'¯ABKA';'Poznañ';52.368882;16.931566
'¯ABKA';'Poznañ';52.371947;16.874163
'¯ABKA';'Poznañ';52.377397;16.909108
'¯ABKA';'Poznañ';52.356225;16.943604
'¯ABKA';'Luboñ';52.344864;16.856949
'¯ABKA';'Czapury';52.322462;16.917594
'¯ABKA';'Poznañ';52.380151;16.915383
'¯ABKA';'Poznañ';52.365784;16.855450
'¯ABKA';'Poznañ';52.383347;16.885889
'¯ABKA';'Poznañ';52.384204;16.892486
'¯ABKA';'Poznañ';52.383343;16.917185
'¯ABKA';'Czapury';52.319408;16.921495
'¯ABKA';'Poznañ';52.383813;16.917990
'¯ABKA';'Poznañ';52.369996;16.947705
'¯ABKA';'Poznañ';52.385308;16.914964
'¯ABKA';'Czapury';52.315068;16.911612
'¯ABKA';'Poznañ';52.388203;16.911724
'¯ABKA';'Poznañ';52.389174;16.903941
'¯ABKA';'Poznañ';52.388142;16.917273
'¯ABKA';'Poznañ';52.388166;16.883027
'¯ABKA';'Poznañ';52.389500;16.893345
'¯ABKA';'Poznañ';52.390069;16.895151
'¯ABKA';'Poznañ';52.388533;16.877498
'¯ABKA';'Wiry';52.316168;16.867175
'¯ABKA';'Poznañ';52.390105;16.918817
'¯ABKA';'Poznañ';52.391880;16.899375
'¯ABKA';'Poznañ';52.389478;16.875405
'¯ABKA';'Poznañ';52.391251;16.917318
'¯ABKA';'Poznañ';52.390403;16.877194
'¯ABKA';'Poznañ';52.392896;16.903017
'¯ABKA';'Poznañ';52.392862;16.888986
'¯ABKA';'Poznañ';52.390216;16.873511
'¯ABKA';'Poznañ';52.393656;16.894764
'¯ABKA';'Poznañ';52.392250;16.919254
'¯ABKA';'Poznañ';52.393109;16.886761
'¯ABKA';'Poznañ';52.393921;16.898011
'¯ABKA';'Poznañ';52.391802;16.922281
'¯ABKA';'Poznañ';52.393380;16.915300
'¯ABKA';'Poznañ';52.394501;16.899448
'¯ABKA';'Poznañ';52.395176;16.902086
'¯ABKA';'Poznañ';52.395220;16.905682
'¯ABKA';'Poznañ';52.395443;16.898628
'¯ABKA';'Poznañ';52.386563;16.855722
'¯ABKA';'Poznañ';52.396259;16.901184
'¯ABKA';'Poznañ';52.388281;16.856561
'¯ABKA';'Poznañ';52.396763;16.903838
'¯ABKA';'Poznañ';52.395097;16.923145
'¯ABKA';'Poznañ';52.397518;16.904409
'¯ABKA';'Poznañ';52.397718;16.896459
'¯ABKA';'Poznañ';52.398255;16.898813
'¯ABKA';'Poznañ';52.396694;16.921137
'¯ABKA';'Poznañ';52.386625;16.952024
'¯ABKA';'Poznañ';52.395111;16.869895
'¯ABKA';'Poznañ';52.398983;16.896655
'¯ABKA';'Poznañ';52.390333;16.945388
'¯ABKA';'Poznañ';52.388188;16.849276
'¯ABKA';'Poznañ';52.397086;16.925122
'¯ABKA';'Poznañ';52.395248;16.934028
'¯ABKA';'Poznañ';52.400280;16.900139
'¯ABKA';'Poznañ';52.400360;16.904034
'¯ABKA';'Poznañ';52.394057;16.860176
'¯ABKA';'Poznañ';52.398720;16.925887
'¯ABKA';'Poznañ';52.398972;16.874451
'¯ABKA';'Poznañ';52.401562;16.908573
'¯ABKA';'Poznañ';52.402625;16.899822
'¯ABKA';'Poznañ';52.401871;16.914584
'¯ABKA';'Poznañ';52.382587;16.832157
'¯ABKA';'Plewiska';52.376814;16.825690
'¯ABKA';'Poznañ';52.400629;16.928231
'¯ABKA';'Poznañ';52.383334;16.968291
'¯ABKA';'Poznañ';52.399589;16.933673
'¯ABKA';'Poznañ';52.403580;16.892990
'¯ABKA';'Poznañ';52.402008;16.875994
'¯ABKA';'Poznañ';52.402482;16.923236
'¯ABKA';'Poznañ';52.404327;16.916091
'¯ABKA';'Poznañ';52.405299;16.898939
'¯ABKA';'Plewiska';52.363753;16.813659
'¯ABKA';'Poznañ';52.341462;16.988004
'¯ABKA';'Poznañ';52.405560;16.900820
'¯ABKA';'Poznañ';52.404319;16.879973
'¯ABKA';'Poznañ';52.402962;16.871708
'¯ABKA';'Poznañ';52.401340;16.935891
'¯ABKA';'Poznañ';52.404202;16.922564
'¯ABKA';'Poznañ';52.402653;16.930798
'¯ABKA';'Poznañ';52.403794;16.925833
'¯ABKA';'Poznañ';52.405957;16.887804
'¯ABKA';'Poznañ';52.404069;16.872125
'¯ABKA';'Poznañ';52.406725;16.909808
'¯ABKA';'Poznañ';52.402495;16.936904
'¯ABKA';'Poznañ';52.404172;16.930466
'¯ABKA';'Poznañ';52.406121;16.920199
'¯ABKA';'Poznañ';52.405582;16.924557
'¯ABKA';'Plewiska';52.368205;16.811735
'¯ABKA';'Poznañ';52.392957;16.837652
'¯ABKA';'Komorniki';52.332829;16.811696
'¯ABKA';'Poznañ';52.404423;16.933411
'¯ABKA';'Poznañ';52.389050;16.970197
'¯ABKA';'Poznañ';52.406946;16.920299
'¯ABKA';'Poznañ';52.406482;16.925471
'¯ABKA';'Poznañ';52.406979;16.877547
'¯ABKA';'Poznañ';52.409048;16.892760
'¯ABKA';'Poznañ';52.407767;16.921425
'¯ABKA';'Poznañ';52.404713;16.937387
'¯ABKA';'Poznañ';52.409355;16.908047
'¯ABKA';'Poznañ';52.395335;16.963011
'¯ABKA';'Poznañ';52.407695;16.925166
'¯ABKA';'Poznañ';52.409733;16.901402
'¯ABKA';'Poznañ';52.406254;16.932964
'¯ABKA';'Poznañ';52.405103;16.862286
'¯ABKA';'Komorniki';52.336670;16.806744
'¯ABKA';'Poznañ';52.407246;16.871412
'¯ABKA';'Poznañ';52.409534;16.887231
'¯ABKA';'Poznañ';52.410172;16.895252
'¯ABKA';'Poznañ';52.410301;16.898798
'¯ABKA';'Poznañ';52.409962;16.910744
'¯ABKA';'Plewiska';52.371925;16.809155
'¯ABKA';'Poznañ';52.410488;16.902660
'¯ABKA';'Poznañ';52.408672;16.925001
'¯ABKA';'Poznañ';52.396679;16.963384
'¯ABKA';'Poznañ';52.409280;16.877343
'¯ABKA';'Poznañ';52.411240;16.904671
'¯ABKA';'Poznañ';52.407266;16.935976
'¯ABKA';'Poznañ';52.406803;16.938564
'¯ABKA';'Poznañ';52.411175;16.911169
'¯ABKA';'Poznañ';52.386259;16.819449
'¯ABKA';'Poznañ';52.411496;16.908720
'¯ABKA';'Poznañ';52.409799;16.925109
'¯ABKA';'Poznañ';52.411879;16.905270
'¯ABKA';'Poznañ';52.407464;16.938055
'¯ABKA';'Poznañ';52.411906;16.892027
'¯ABKA';'Poznañ';52.398753;16.962770
'¯ABKA';'Poznañ';52.408105;16.936224
'¯ABKA';'Poznañ';52.412090;16.907530
'¯ABKA';'Poznañ';52.409333;16.932829
'¯ABKA';'Poznañ';52.408806;16.935648
'¯ABKA';'Poznañ';52.412762;16.902805
'¯ABKA';'Poznañ';52.412634;16.910539
'¯ABKA';'Poznañ';52.413090;16.899202
'¯ABKA';'Komorniki';52.339281;16.800227
'¯ABKA';'Poznañ';52.411107;16.926396
'¯ABKA';'Poznañ';52.413685;16.897238
'¯ABKA';'Poznañ';52.410184;16.934203
'¯ABKA';'Poznañ';52.413881;16.897803
'¯ABKA';'Poznañ';52.408626;16.941935
'¯ABKA';'Poznañ';52.413898;16.909342
'¯ABKA';'Poznañ';52.409698;16.938799
'¯ABKA';'Poznañ';52.414220;16.907567
'¯ABKA';'Poznañ';52.412101;16.872355
'¯ABKA';'Poznañ';52.414534;16.894801
'¯ABKA';'Poznañ';52.394737;16.975969
'¯ABKA';'Poznañ';52.413427;16.922127
'¯ABKA';'Poznañ';52.415808;16.905455
'¯ABKA';'Poznañ';52.415569;16.885822
'¯ABKA';'Poznañ';52.368197;17.003021
'¯ABKA';'Poznañ';52.411340;16.940811
'¯ABKA';'Poznañ';52.412442;16.938661
'¯ABKA';'Poznañ';52.416644;16.907769
'¯ABKA';'Poznañ';52.416035;16.883052
'¯ABKA';'Puszczykowo';52.290028;16.858890
'¯ABKA';'Komorniki';52.339358;16.793414
'¯ABKA';'Poznañ';52.390300;16.811359
'¯ABKA';'Poznañ';52.417500;16.881470
'¯ABKA';'Poznañ';52.415979;16.930171
'¯ABKA';'Puszczykowo';52.287010;16.856643
'¯ABKA';'Poznañ';52.418343;16.865702
'¯ABKA';'Poznañ';52.421474;16.908892
'¯ABKA';'Skórzewo';52.385866;16.797092
'¯ABKA';'Poznañ';52.410213;16.832918
'¯ABKA';'Poznañ';52.389167;17.005000
'¯ABKA';'Poznañ';52.394013;16.798235
'¯ABKA';'Poznañ';52.426435;16.931634
'¯ABKA';'Poznañ';52.420696;16.958285
'¯ABKA';'Poznañ';52.409367;16.985665
'¯ABKA';'Poznañ';52.409849;16.985417
'¯ABKA';'Poznañ';52.429677;16.904598
'¯ABKA';'Poznañ';52.428520;16.926732
'¯ABKA';'Puszczykowo';52.281806;16.836047
'¯ABKA';'Poznañ';52.406852;16.993361
'¯ABKA';'Skórzewo';52.393394;16.789005
'¯ABKA';'Poznañ';52.432655;16.914335
'¯ABKA';'Puszczykowo';52.271490;16.864848
'¯ABKA';'Poznañ';52.433105;16.915052
'¯ABKA';'Poznañ';52.431011;16.935487
'¯ABKA';'Pruszcz Gdañski';54.258724;18.651104
'¯ABKA';'Pruszcz Gdañski';54.250852;18.638945
'¯ABKA';'Pruszcz Gdañski';54.259897;18.633040
'¯ABKA';'Pruszcz Gdañski';54.262539;18.628888
'¯ABKA';'Pruszcz Gdañski';54.258827;18.626222
'¯ABKA';'Pruszcz Gdañski';54.270665;18.623885
'¯ABKA';'Rotmanka';54.272402;18.611849
'¯ABKA';'£êgowo';54.221360;18.647365
'¯ABKA';'Gdañsk';54.306757;18.597265
'¯ABKA';'Gdañsk';54.307575;18.591944
'¯ABKA';'Borkowo £ostowickie';54.301600;18.578450
'¯ABKA';'Gdañsk';54.322815;18.631723
'¯ABKA';'Gdañsk';54.314179;18.591330
'¯ABKA';'Gdañsk';54.320178;18.595669
'¯ABKA';'Gdañsk';54.326110;18.622106
'¯ABKA';'Gdañsk';54.317064;18.583071
'¯ABKA';'Gdañsk';54.328101;18.622788
'¯ABKA';'Gdañsk';54.314395;18.570110
'¯ABKA';'Gdañsk';54.330326;18.605759
'¯ABKA';'Gdañsk';54.334321;18.625421
'¯ABKA';'Gdañsk';54.329874;18.592879
'¯ABKA';'Gdañsk';54.337592;18.612846
'¯ABKA';'Gdañsk';54.337885;18.606773
'¯ABKA';'Gdañsk';54.339941;18.618911
'¯ABKA';'Gdañsk';54.322840;18.559001
'¯ABKA';'Gdañsk';54.341782;18.625902
'¯ABKA';'Gdañsk';54.343448;18.648665
'¯ABKA';'Gdañsk';54.341225;18.616881
'¯ABKA';'Gdañsk';54.329849;18.566427
'¯ABKA';'Gdañsk';54.346784;18.656914
'¯ABKA';'Gdañsk';54.347269;18.658269
'¯ABKA';'Gdañsk';54.347532;18.662120
'¯ABKA';'Gdañsk';54.347662;18.660756
'¯ABKA';'¯ywiec';49.683263;19.190133
'¯ABKA';'¯ywiec';49.686054;19.194928
'¯ABKA';'¯ywiec';49.688509;19.197979
'¯ABKA';'¯ywiec';49.688583;19.200953
'¯ABKA';'¯ywiec';49.689748;19.203527
'¯ABKA';'¯ywiec';49.683208;19.207067
'¯ABKA';'¯ywiec';49.672509;19.182195
'¯ABKA';'¯ywiec';49.687360;19.208050
'¯ABKA';'¯ywiec';49.682540;19.210507
'¯ABKA';'¯ywiec';49.670345;19.239350
'¯ABKA';'Œwinna';49.665916;19.256230
'¯ABKA';'£odygowice';49.721427;19.143909
'¯ABKA';'£odygowice';49.725515;19.136578
'¯ABKA';'Godziszka';49.712436;19.078122
'¯ABKA';'Buczkowice';49.730683;19.076898
'¯ABKA';'¯agañ';51.617607;15.325120
'¯ABKA';'¯agañ';51.614957;15.323350
'¯ABKA';'Œrem';52.094620;17.020775
'¯ABKA';'Œrem';52.093957;17.030032
'¯ABKA';'Œrem';52.084742;17.020349
'¯ABKA';'Wa³cz';53.273407;16.475574
'¯ABKA';'Pi³a';53.150247;16.717039
'¯ABKA';'Pi³a';53.149754;16.720347
'¯ABKA';'Pi³a';53.173497;16.749839
'¯ABKA';'Pi³a';53.142954;16.712275
'¯ABKA';'Pi³a';53.147015;16.730589
'¯ABKA';'Pi³a';53.153486;16.749245
'¯ABKA';'Pi³a';53.156857;16.761143
'¯ABKA';'Trzcianka';53.041903;16.461241
'¯ABKA';'Trzcianka';53.039174;16.459290
'¯ABKA';'Trzcianka';53.038208;16.454893
'¯ABKA';'Trzcianka';53.036603;16.465417
'¯ABKA';'Jastrowie';53.421320;16.816298
'¯ABKA';'Czaplinek';53.551882;16.239593
'¯ABKA';'Czaplinek';53.560662;16.231222
'¯ABKA';'Z³otów';53.362716;17.033486
'¯ABKA';'Z³otów';53.361317;17.040119
'¯ABKA';'Z³otów';53.356121;17.043053
'¯ABKA';'Z³otów';53.364216;17.048998
'¯ABKA';'Czarnków';52.905300;16.565239
'¯ABKA';'Z³ocieniec';53.533779;16.007402
'¯ABKA';'Chodzie¿';52.994078;16.913196
'¯ABKA';'Chodzie¿';52.988231;16.914602
'¯ABKA';'Wieleñ';52.894114;16.171293
'¯ABKA';'Szczecinek';53.698584;16.701693
'¯ABKA';'Szczecinek';53.703194;16.698914
'¯ABKA';'Szczecinek';53.705324;16.704031
'¯ABKA';'Szczecinek';53.707039;16.698678
'¯ABKA';'Szczecinek';53.709656;16.690689
'¯ABKA';'Szczecinek';53.712889;16.679748
'¯ABKA';'Szczecinek';53.712402;16.685528
